ID,NU_NOTA_LC
6070,454.30481424577414
6071,494.2353028281943
6072,610.7906917241866
6073,481.0319655517915
6074,515.1393578564093
6075,519.9409003165498
6076,493.80288590953637
6077,582.6498909387184
6078,581.8457886678877
6079,624.1503804756969
6080,541.9833565388034
6081,653.9659050742688
6082,486.03681532812163
6083,577.9629089696448
6084,501.55892853979805
6085,608.0896827941982
6086,534.9552947440379
6087,537.9728513246985
6088,627.7963234948134
6089,459.66586997541833
6090,476.0670268829551
6091,565.0347491221153
6092,601.6381400545151
6093,506.07089157907325
6094,443.7889169963893
6095,534.8718754153639
6096,492.36759666287736
6097,486.8128704654841
6098,600.846033350314
6099,516.770649378795
6100,454.9712554609154
6101,572.1463382580521
6102,621.0165837291311
6103,593.997116964111
6104,622.535064309595
6105,476.34941429908633
6106,421.98970486422894
6107,602.2053976187481
6108,522.4361328648073
6109,461.4964009992823
6110,469.0865645873778
6111,618.1396192369804
6112,504.8898611181803
6113,560.444929628754
6114,490.9258882061432
6115,490.121769872349
6116,580.014194965246
6117,509.4425812396471
6118,525.8322461270227
6119,532.1132880996526
6120,515.7877996790245
6121,619.1322840013736
6122,546.1506675734121
6123,468.1405928026978
6124,502.6113421876507
6125,566.3901623247544
6126,589.6106020759881
6127,621.8516656169305
6128,484.9026072210927
6129,449.95949366002407
6130,482.5912213857498
6131,428.95099555660425
6132,535.5832792523571
6133,571.6279695669449
6134,519.1767378934634
6135,447.9739301759441
6136,542.065817413501
6137,557.2016101657679
6138,590.1300790461754
6139,508.49993273081236
6140,491.6009271467271
6141,508.3696980423205
6142,443.9440343747272
6143,500.4672683286064
6144,505.74450516207895
6145,562.7277101581277
6146,557.7927314189598
6147,516.1096825377361
6148,502.81060123076554
6149,442.7624099099832
6150,644.6785524119969
6151,577.2145609894063
6152,496.3538166071534
6153,514.1221569608205
6154,518.8146344339791
6155,487.9780739457935
6156,561.5959945675232
6157,456.689371770927
6158,540.7445858690801
6159,546.2547956512656
6160,574.5185861651856
6161,556.9633166266085
6162,550.1177760109554
6163,657.6716818725132
6164,646.7396688869393
6165,483.3166966343603
6166,516.2022454730775
6167,477.41363592946766
6168,613.0987211526779
6169,459.8023854298103
6170,526.6479702085812
6171,563.2660127792086
6172,518.5577753586941
6173,436.61846829282325
6174,507.4379318254929
6175,607.5766646940261
6176,510.1514566802013
6177,504.9432259890661
6178,477.49469942447985
6179,485.47609129651096
6180,573.0313206977332
6181,511.9084715223712
6182,520.1737385465856
6183,527.6551720140798
6184,565.0537016068071
6185,489.60915113688066
6186,470.49213397521
6187,547.395383928841
6188,530.2020816114197
6189,489.648164957623
6190,609.6850427609525
6191,516.0477113663491
6192,468.91566286628415
6193,522.4983442016013
6194,499.11594905333584
6195,519.4173523495148
6196,435.00373503816184
6197,564.7469849937647
6198,570.9547584925438
6199,479.8681237290218
6200,549.4555144813278
6201,561.1517941753744
6202,609.847289441188
6203,547.6139927847538
6204,545.197664754427
6205,535.8552493456489
6206,487.60717058794773
6207,476.59079604308573
6208,570.572605105638
6209,552.6318085799504
6210,541.4177623263938
6211,568.5304781671904
6212,590.5791568018487
6213,501.2536525175394
6214,534.4826406110093
6215,629.4847136360929
6216,454.31406110033083
6217,588.2643945606166
6218,568.572663108853
6219,482.53226461742025
6220,490.6420520286784
6221,484.964526667328
6222,645.6571438855512
6223,592.8666894502608
6224,540.2878017765652
6225,563.3625942065651
6226,454.3767065219761
6227,528.0946300509607
6228,550.7698173858884
6229,528.2623762204972
6230,569.1416384974007
6231,525.6852419586032
6232,554.2606242133278
6233,558.7707491563087
6234,538.738085936216
6235,487.67720105743433
6236,555.828258497151
6237,478.6070171578238
6238,561.0603076453008
6239,436.97509878536596
6240,560.658463494887
6241,562.4379079997544
6242,548.3629276497866
6243,521.1188193201131
6244,573.0234430935338
6245,497.0517266118237
6246,556.583828529104
6247,462.48773267246827
6248,528.9041558219445
6249,490.7662624484925
6250,524.3109388869561
6251,496.7452186007062
6252,478.0955692698984
6253,497.379350305885
6254,581.1750336026314
6255,433.3192770642536
6256,525.6572427488061
6257,604.4467632196024
6258,483.2675257385687
6259,480.9148954234238
6260,503.44379478130554
6261,522.5496270797021
6262,475.99706153478866
6263,526.5622737442001
6264,533.0864193025398
6265,558.8358369425599
6266,565.120784415978
6267,433.8810631182151
6268,468.9693661986148
6269,511.4772187119053
6270,527.5553364257997
6271,488.52419212073164
6272,505.17758552196267
6273,552.0608941326118
6274,568.836447674282
6275,500.66466863827094
6276,542.3335343087401
6277,461.1762896961211
6278,473.3636114416617
6279,447.0928344539566
6280,521.1255192300983
6281,544.550434769124
6282,576.9764351882005
6283,605.4874095762351
6284,482.0517401853101
6285,493.35405629659795
6286,579.8345003096741
6287,547.8060898552404
6288,623.1002572249163
6289,636.5090570570874
6290,517.4063944922898
6291,544.9853727478156
6292,496.80631952104727
6293,557.0945479657104
6294,594.0565980743362
6295,541.4203098843111
6296,647.7332078551308
6297,478.5223192125465
6298,446.4395664035569
6299,522.6942988854187
6300,549.0124848827535
6301,453.4800879164463
6302,584.967989279128
6303,467.50786555646783
6304,589.4832432738763
6305,457.9187035381365
6306,607.2073308361455
6307,490.5972524635125
6308,576.228383961959
6309,527.6461760448248
6310,449.66149702784105
6311,524.7777486615844
6312,458.7134686560647
6313,573.7452916605204
6314,464.90555948498076
6315,544.7497429403093
6316,569.1747100558193
6317,533.7419330289011
6318,516.2550415410213
6319,545.2917596703211
6320,518.4916749666293
6321,425.9214286376573
6322,474.8446992428805
6323,486.56079860446323
6324,539.1289073773045
6325,608.4879608735906
6326,587.1979693733024
6327,620.6656840286759
6328,446.1517807636227
6329,281.9210017788654
6330,513.5258397501866
6331,512.1173716182026
6332,568.40867733262
6333,593.6605763038959
6334,546.3373677060844
6335,503.01702424253205
6336,608.5768195107885
6337,462.03026945556513
6338,599.5635778569078
6339,448.1068710291476
6340,455.26714596699196
6341,455.91879344038705
6342,575.0064797970075
6343,487.07396435255805
6344,554.0068961532105
6345,490.8704177866578
6346,517.6851797097672
6347,500.5122417128979
6348,513.1855428109935
6349,471.8013644272128
6350,596.0055320184183
6351,544.1731643889389
6352,576.554723713301
6353,536.8509519326049
6354,468.2310298057678
6355,440.60185776344684
6356,628.0299007327725
6357,558.1087600140843
6358,569.8346326250069
6359,459.924290479103
6360,498.5283733308163
6361,608.606456011782
6362,564.4117170549322
6363,468.53440688434694
6364,460.0328270671399
6365,469.85999548964554
6366,551.7466384674451
6367,472.0892193996824
6368,537.631610407182
6369,470.38362503194514
6370,607.6357978432166
6371,541.9907322598045
6372,618.134024037276
6373,519.0192466419118
6374,477.3488549919856
6375,482.873733849254
6376,478.4296781646749
6377,596.7528005128721
6378,571.7155689783644
6379,534.4240782054063
6380,593.6927986957794
6381,579.1082740920763
6382,646.1287135742293
6383,582.8458727974707
6384,480.32480984226606
6385,627.1001749889493
6386,619.4495651952785
6387,566.6424376179981
6388,442.6412984245846
6389,511.0301246492368
6390,558.7829766296871
6391,528.0116991313006
6392,502.68664866767773
6393,577.3723154759807
6394,499.3729336806546
6395,523.749822999083
6396,472.564961625264
6397,536.9104948426476
6398,482.84871130362114
6399,488.90522849088586
6400,508.29669354955763
6401,494.66366643951056
6402,571.1985295215675
6403,493.47965926471323
6404,483.57620085239944
6405,568.6211204646443
6406,461.44724414083475
6407,498.4900031716882
6408,462.3377263599115
6409,659.9883399326983
6410,566.111719722227
6411,587.2463616971039
6412,631.8580621868838
6413,510.70867785464065
6414,474.50376933484273
6415,492.8842103648067
6416,562.8212047160706
6417,573.5416861930483
6418,570.4193581756575
6419,528.2578658330835
6420,586.8808848166466
6421,581.8744806853059
6422,455.64602057129673
6423,554.8967561821015
6424,603.39744503669
6425,449.0030670902489
6426,491.85851866147186
6427,435.51048773447286
6428,536.5699391720264
6429,563.7915702499408
6430,592.29130088743
6431,612.6644782125935
6432,477.2747791386536
6433,555.9884735856998
6434,586.6089100684151
6435,521.7764805885762
6436,508.93583419195676
6437,492.0498518842641
6438,491.46195479606644
6439,486.33216141411737
6440,507.81254364804107
6441,640.8908714191374
6442,582.0875415216358
6443,514.8066082320596
6444,519.5445110413001
6445,444.7407592835304
6446,472.7867718263378
6447,627.9830985909385
6448,467.65124157913027
6449,501.0315925377927
6450,499.2402552052574
6451,515.2591027357252
6452,475.3105435301565
6453,472.8644455291436
6454,549.4391290701628
6455,548.9285501239799
6456,629.5852593770389
6457,485.4007582431447
6458,581.0324507745108
6459,540.1752439188003
6460,467.3733038752811
6461,580.7107215277244
6462,556.4564648600539
6463,542.4242824844267
6464,474.0101033494292
6465,639.0253593616912
6466,518.0205540730917
6467,565.4642956483167
6468,466.41158075332794
6469,488.44431505249617
6470,476.6782139532005
6471,561.6918462208293
6472,560.8288125801512
6473,565.9958041931245
6474,595.1065171431378
6475,631.4724100765884
6476,447.64218783165745
6477,635.1788649094098
6478,588.050970224202
6479,519.236201314915
6480,496.9818608806884
6481,568.132201843238
6482,648.4986860056987
6483,610.17008035517
6484,436.43512554368544
6485,469.79760851220806
6486,571.0485785514563
6487,645.175497994091
6488,507.4240787450802
6489,506.111639116652
6490,473.4992438491941
6491,546.7155523123971
6492,442.48262863703127
6493,628.7380803799299
6494,467.8280932435802
6495,495.46638716700863
6496,609.8881710852851
6497,510.1414602399175
6498,543.6286055033456
6499,476.9580623089654
6500,503.6090539254286
6501,510.43297486988604
6502,429.483307467473
6503,567.3089191861673
6504,581.3556777772891
6505,505.472227374165
6506,617.6496943021588
6507,579.7790797721309
6508,547.4798912586655
6509,553.6156815551686
6510,494.07828893983685
6511,473.6866705821721
6512,571.287402102985
6513,569.7263035601188
6514,540.9573659279632
6515,488.7999741875457
6516,608.194822242055
6517,500.6764012027803
6518,541.1998329814431
6519,454.44878299654084
6520,592.0243513959911
6521,491.7492074401008
6522,646.1508685368119
6523,529.9722183218172
6524,481.13023462418323
6525,510.36447498060096
6526,477.9088869511418
6527,434.6967072123182
6528,607.6645524149134
6529,490.70012365455773
6530,506.36719311867785
6531,488.96514922957476
6532,437.7854423539393
6533,570.4615368799479
6534,520.1452399961922
6535,525.805812140202
6536,553.5197468457494
6537,505.84236839482014
6538,492.4452570930139
6539,529.3499341292285
6540,527.3740754740418
6541,472.64666967867083
6542,593.402593711742
6543,551.4306012300111
6544,471.93588902395385
6545,529.7064180535044
6546,452.96959416116573
6547,476.93981244523354
6548,529.0031588141179
6549,442.1566865942175
6550,478.96148364094506
6551,581.768936630169
6552,550.934431609899
6553,486.8980181573598
6554,447.56336181335075
6555,431.56056561767866
6556,541.4606026060419
6557,543.4252708983547
6558,446.9889113524147
6559,611.9447678354766
6560,536.4303218317956
6561,459.27562185413757
6562,575.4023263617496
6563,600.391501301689
6564,493.5357876362726
6565,533.8582347821006
6566,562.4346199368671
6567,510.55159008485225
6568,582.8196483744654
6569,530.0901054133733
6570,494.03706248058165
6571,527.3669290779648
6572,531.7116225062562
6573,574.1162715430918
6574,462.8857206817398
6575,535.9766898600585
6576,590.2019739574503
6577,557.0993336941592
6578,469.90999648636034
6579,573.1830751152955
6580,529.5807976160967
6581,456.52345878388104
6582,515.1820080941618
6583,449.5269786252563
6584,505.2869501460475
6585,430.0021911083353
6586,486.44151781739106
6587,569.1981890438541
6588,562.3127980263988
6589,578.8523619623619
6590,577.6434981207182
6591,556.3039428771893
6592,546.5177713076383
6593,547.4721459456432
6594,601.3106666445528
6595,469.8017326543835
6596,600.1155233735551
6597,607.0907019358739
6598,556.3780774053847
6599,548.7381255411532
6600,589.0335211558211
6601,592.1319835598953
6602,558.1758524375755
6603,571.2535454463833
6604,507.05295492079307
6605,461.25391662719056
6606,531.0383414650192
6607,497.9478974663146
6608,504.49533627707865
6609,466.7484211730617
6610,543.7470322422008
6611,539.3552872937137
6612,489.74736552703365
6613,443.9183278184656
6614,513.8624307603563
6615,498.4521683505122
6616,602.7963860777695
6617,589.8584385258147
6618,552.3443495478458
6619,568.6201229594602
6620,435.56572819749994
6621,426.4625497171847
6622,574.5198609743658
6623,470.94660232065
6624,583.4803305274913
6625,489.68439746653655
6626,534.5413685923822
6627,648.7099106209653
6628,557.7794518915023
6629,481.7309918447893
6630,518.4786666711453
6631,505.49663352831436
6632,515.4078512415606
6633,560.8423775292564
6634,458.90025663897916
6635,627.060512682584
6636,512.7050851459464
6637,670.2796997823002
6638,552.7179349147575
6639,528.5697534908619
6640,551.3189688375095
6641,579.3959132750001
6642,541.1272993147242
6643,606.8505462778214
6644,430.7836960937838
6645,474.1577815750032
6646,537.177139202115
6647,580.6287325198016
6648,566.3320717228738
6649,560.0242163076251
6650,546.8910920917575
6651,594.2104193985523
6652,495.10787565753577
6653,482.7261577471793
6654,485.3885512527699
6655,516.983270543407
6656,588.542528346878
6657,511.66871130918236
6658,455.48165738668405
6659,466.4397135842263
6660,536.1085150312391
6661,534.9720306548951
6662,482.53421837714137
6663,465.30597092021816
6664,484.4327730647421
6665,615.4976125214208
6666,523.2765642629014
6667,555.4596380859796
6668,481.8314691971445
6669,482.03066298267095
6670,549.8267519389055
6671,530.4093869378673
6672,534.1271800260323
6673,474.8217063850905
6674,438.60925474707744
6675,572.591337109392
6676,581.9931787205891
6677,460.2696174843501
6678,642.2520634090473
6679,537.4043150792619
6680,542.8163774688154
6681,483.4590751370971
6682,560.5820552561796
6683,549.0908700880302
6684,497.86464268832145
6685,539.7418187232162
6686,607.5968074349274
6687,450.91028470476806
6688,617.4798507681786
6689,499.3110650548432
6690,525.1657455721203
6691,587.5185847324373
6692,481.8936805546976
6693,446.7245988098982
6694,488.3431838644341
6695,588.6588961544861
6696,508.28826908584534
6697,501.92527779773286
6698,532.1243069034207
6699,536.4565262295425
6700,461.946123426502
6701,521.7291356475423
6702,588.2019650575247
6703,640.9598885294542
6704,437.25503032384273
6705,540.6314735585909
6706,623.2774948668339
6707,517.8650982002957
6708,553.8187232451438
6709,459.5271026654613
6710,493.8884211374973
6711,474.39996780669867
6712,530.7672296856357
6713,490.5924389431173
6714,521.2991719457874
6715,578.1624744183605
6716,512.3463386233077
6717,595.6492027136727
6718,643.3240960162389
6719,474.09521704988424
6720,565.2953134028185
6721,456.0709532992519
6722,483.03435642242454
6723,626.3828746397177
6724,619.5294152284429
6725,558.029739956389
6726,676.3723876144118
6727,570.048217540543
6728,456.76623036117854
6729,489.6036992277732
6730,646.3812476734041
6731,604.171273939386
6732,584.4928946302483
6733,438.85996755095556
6734,451.3966092249095
6735,538.4885390851992
6736,520.5037117145419
6737,570.4143018985111
6738,543.0603349956735
